date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:24:54	10748/10748	---M--	200	added ('OK')	image/png	etag:%22620b56d4-29fc%22	https://html.themexriver.com/avarton/assets/images/icons/signature.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/signature.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:54	1300/1300	---M--	200	added ('OK')	image/png	etag:%22620b56d4-514%22	https://html.themexriver.com/avarton/assets/images/clients/7.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/7.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:55	1465/1465	---M--	200	added ('OK')	image/png	etag:%22620b56d4-5b9%22	https://html.themexriver.com/avarton/assets/images/clients/8.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/8.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:55	3428/3428	---M--	200	added ('OK')	image/png	etag:%22620b56d4-d64%22	https://html.themexriver.com/avarton/assets/images/clients/9.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/9.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:55	1824/1824	---M--	200	added ('OK')	image/png	etag:%22620b56d4-720%22	https://html.themexriver.com/avarton/assets/images/clients/10.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/10.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:55	1516/1516	---M--	200	added ('OK')	image/png	etag:%22620b56d4-5ec%22	https://html.themexriver.com/avarton/assets/images/clients/11.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/11.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:55	25728/25728	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6480%22	https://html.themexriver.com/avarton/assets/images/resource/course-21.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-21.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:56	25852/25852	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-64fc%22	https://html.themexriver.com/avarton/assets/images/resource/course-22.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-22.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:56	31595/31595	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-7b6b%22	https://html.themexriver.com/avarton/assets/images/resource/course-23.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-23.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:56	23495/23495	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-5bc7%22	https://html.themexriver.com/avarton/assets/images/resource/course-24.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-24.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:56	30416/30416	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-76d0%22	https://html.themexriver.com/avarton/assets/images/resource/course-25.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-25.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:56	35156/35156	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8954%22	https://html.themexriver.com/avarton/assets/images/resource/course-26.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-26.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:57	17871/17871	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-45cf%22	https://html.themexriver.com/avarton/assets/images/resource/course-27.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-27.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:57	32903/32903	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8087%22	https://html.themexriver.com/avarton/assets/images/resource/course-28.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-28.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:57	26277/26277	---M--	200	added ('OK')	image/png	etag:%22620b56d4-66a5%22	https://html.themexriver.com/avarton/assets/images/resource/cta.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/cta.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:57	42751/42751	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-a6ff%22	https://html.themexriver.com/avarton/assets/images/resource/education.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/education.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:24:57	6741/6741	---M--	200	added ('OK')	image/png	etag:%22620b56d4-1a55%22	https://html.themexriver.com/avarton/assets/images/icons/category-1.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-1.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:58	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2002%20Jul%202024%2006:54:58%20GMT	https://html.themexriver.com/avarton/courses-detail.html	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/courses-detail.html	(from https://html.themexriver.com/avarton/index-2.html)
12:24:58	8334/8334	---M--	200	added ('OK')	image/png	etag:%22620b56d4-208e%22	https://html.themexriver.com/avarton/assets/images/icons/category-2.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-2.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:58	6930/6930	---M--	200	added ('OK')	image/png	etag:%22620b56d4-1b12%22	https://html.themexriver.com/avarton/assets/images/icons/category-3.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-3.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:58	8654/8654	---M--	200	added ('OK')	image/png	etag:%22620b56d4-21ce%22	https://html.themexriver.com/avarton/assets/images/icons/category-4.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-4.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:59	6387/6387	---M--	200	added ('OK')	image/png	etag:%22620b56d4-18f3%22	https://html.themexriver.com/avarton/assets/images/icons/category-5.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-5.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:59	6838/6838	---M--	200	added ('OK')	image/png	etag:%22620b56d4-1ab6%22	https://html.themexriver.com/avarton/assets/images/icons/category-6.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-6.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:59	8926/8926	---M--	200	added ('OK')	image/png	etag:%22620b56d4-22de%22	https://html.themexriver.com/avarton/assets/images/icons/category-7.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-7.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:59	5804/5804	---M--	200	added ('OK')	image/png	etag:%22620b56d4-16ac%22	https://html.themexriver.com/avarton/assets/images/icons/category-8.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/category-8.png	(from https://html.themexriver.com/avarton/index-2.html)
12:24:59	11932/11932	---M--	200	added ('OK')	image/png	etag:%22620b56d4-2e9c%22	https://html.themexriver.com/avarton/assets/images/icons/quote-icon.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/icons/quote-icon.png	(from https://html.themexriver.com/avarton/index-2.html)
12:25:00	3252/3252	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-cb4%22	https://html.themexriver.com/avarton/assets/images/resource/author-11.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-11.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:00	2784/2784	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-ae0%22	https://html.themexriver.com/avarton/assets/images/resource/author-12.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-12.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:00	2813/2813	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-afd%22	https://html.themexriver.com/avarton/assets/images/resource/author-13.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-13.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:00	2992/2992	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-bb0%22	https://html.themexriver.com/avarton/assets/images/resource/author-14.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-14.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:01	3084/3084	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-c0c%22	https://html.themexriver.com/avarton/assets/images/resource/author-15.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-15.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:01	3486/3486	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-d9e%22	https://html.themexriver.com/avarton/assets/images/resource/author-16.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-16.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:01	5843/5843	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-16d3%22	https://html.themexriver.com/avarton/assets/images/resource/author-17.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-17.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:01	3505/3505	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-db1%22	https://html.themexriver.com/avarton/assets/images/resource/author-18.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-18.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:01	2773/2773	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-ad5%22	https://html.themexriver.com/avarton/assets/images/resource/author-19.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-19.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:02	30418/30418	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-76d2%22	https://html.themexriver.com/avarton/assets/images/resource/news-7.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/news-7.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:02	46909/46909	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-b73d%22	https://html.themexriver.com/avarton/assets/images/resource/news-8.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/news-8.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:02	47077/47077	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-b7e5%22	https://html.themexriver.com/avarton/assets/images/resource/news-9.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/news-9.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:02	17052/17052	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-429c%22	https://html.themexriver.com/avarton/assets/images/background/3.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/background/3.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:02	2457/2457	---M--	200	added ('OK')	image/png	etag:%22620b56d4-999%22	https://html.themexriver.com/avarton/assets/images/footer-logo-2.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/footer-logo-2.png	(from https://html.themexriver.com/avarton/index-2.html)
12:25:03	9916/9916	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-26bc%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-5.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/post-thumb-5.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:03	8550/8550	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-2166%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-6.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/post-thumb-6.jpg	(from https://html.themexriver.com/avarton/index-2.html)
12:25:03	52224/52224	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620b56d5-cc00%22	https://html.themexriver.com/avarton/assets/js/mixitup.js	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/js/mixitup.js	(from https://html.themexriver.com/avarton/index-2.html)
12:25:03	140084/140084	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620b56d5-22334%22	https://html.themexriver.com/avarton/assets/js/swiper-bundle.min.js	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/js/swiper-bundle.min.js	(from https://html.themexriver.com/avarton/index-2.html)
12:25:03	78740/78740	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620b56d5-13394%22	https://html.themexriver.com/avarton/assets/js/gsap.min.js	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/js/gsap.min.js	(from https://html.themexriver.com/avarton/index-2.html)
12:25:04	26745/26745	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620b56d5-6879%22	https://html.themexriver.com/avarton/assets/js/ScrollTrigger.min.js	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/js/ScrollTrigger.min.js	(from https://html.themexriver.com/avarton/index-2.html)
12:25:04	1114/1114	---MCZ	200	added ('OK')	application/javascript	etag:W/%22620b56d5-45a%22	https://html.themexriver.com/avarton/assets/js/trigger-script.js	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/js/trigger-script.js	(from https://html.themexriver.com/avarton/index-2.html)
12:25:04	24250/24250	---M--	200	added ('OK')	image/png	etag:%22620b56d5-5eba%22	https://html.themexriver.com/avarton/assets/images/main-slider/curve.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/main-slider/curve.png	(from https://html.themexriver.com/avarton/index-3.html)
12:25:04	121157/121157	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d5-1d945%22	https://html.themexriver.com/avarton/assets/images/main-slider/image-4.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/main-slider/image-4.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:05	5486/5486	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-156e%22	https://html.themexriver.com/avarton/assets/images/resource/service-icon-1.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/service-icon-1.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:05	6113/6113	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-17e1%22	https://html.themexriver.com/avarton/assets/images/resource/service-icon-2.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/service-icon-2.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:05	5621/5621	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-15f5%22	https://html.themexriver.com/avarton/assets/images/resource/service-icon-3.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/service-icon-3.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:05	5283/5283	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-14a3%22	https://html.themexriver.com/avarton/assets/images/resource/service-icon-4.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/service-icon-4.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	62498/62498	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-f422%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-3.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-3.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	51011/51011	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-c743%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-4.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-4.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	55286/55286	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-d7f6%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-5.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-5.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	71256/71256	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-11658%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-6.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-6.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	65194/65194	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-feaa%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-7.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-7.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:06	74945/74945	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-124c1%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-8.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-8.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:07	45830/45830	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-b306%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-9.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-9.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:07	43661/43661	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-aa8d%22	https://html.themexriver.com/avarton/assets/images/resource/course-29.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-29.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:07	30173/30173	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-75dd%22	https://html.themexriver.com/avarton/assets/images/resource/course-30.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-30.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:07	37979/37979	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-945b%22	https://html.themexriver.com/avarton/assets/images/resource/course-31.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/course-31.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	143667/143667	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-23133%22	https://html.themexriver.com/avarton/assets/images/background/4.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/background/4.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	38784/38784	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-9780%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-2.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/video-image-2.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	116034/116034	---M--	200	added ('OK')	image/png	etag:%22620b56d4-1c542%22	https://html.themexriver.com/avarton/assets/images/background/pattern-3.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/background/pattern-3.png	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	66537/66537	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-103e9%22	https://html.themexriver.com/avarton/assets/images/resource/accordion.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/accordion.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	37072/37072	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-90d0%22	https://html.themexriver.com/avarton/assets/images/resource/contact-1.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/contact-1.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:08	36626/36626	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8f12%22	https://html.themexriver.com/avarton/assets/images/resource/contact-2.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/contact-2.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:09	3097/3097	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-c19%22	https://html.themexriver.com/avarton/assets/images/resource/author-20.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/author-20.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:09	53953/53953	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-d2c1%22	https://html.themexriver.com/avarton/assets/images/resource/news-10.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/news-10.jpg	(from https://html.themexriver.com/avarton/index-3.html)
12:25:09	2098/2098	---M--	200	added ('OK')	image/png	etag:%22620b56d4-832%22	https://html.themexriver.com/avarton/assets/images/footer-logo-3.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/footer-logo-3.png	(from https://html.themexriver.com/avarton/index-3.html)
12:25:10	325273/325273	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-4f699%22	https://html.themexriver.com/avarton/assets/images/background/1.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/background/1.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:10	47593/47593	---M--	200	added ('OK')	image/png	etag:%22620b56d4-b9e9%22	https://html.themexriver.com/avarton/assets/images/resource/years.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/years.png	(from https://html.themexriver.com/avarton/about.html)
12:25:10	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2002%20Jul%202024%2006:55:10%20GMT	https://html.themexriver.com/avarton/course_details	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/course_details	(from https://html.themexriver.com/avarton/about.html)
12:25:10	62839/62839	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-f577%22	https://html.themexriver.com/avarton/assets/images/resource/year-1.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/year-1.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:10	63444/63444	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-f7d4%22	https://html.themexriver.com/avarton/assets/images/resource/year-2.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/year-2.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:10	82711/82711	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-14317%22	https://html.themexriver.com/avarton/assets/images/resource/year-3.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/year-3.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:11	78589/78589	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-132fd%22	https://html.themexriver.com/avarton/assets/images/resource/year-4.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/year-4.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:11	74596/74596	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-12364%22	https://html.themexriver.com/avarton/assets/images/resource/skill.jpg	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/resource/skill.jpg	(from https://html.themexriver.com/avarton/about.html)
12:25:11	1137/1137	---M--	200	added ('OK')	image/png	etag:%22620b56d4-471%22	https://html.themexriver.com/avarton/assets/images/clients/1.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/1.png	(from https://html.themexriver.com/avarton/about.html)
12:25:11	1508/1508	---M--	200	added ('OK')	image/png	etag:%22620b56d4-5e4%22	https://html.themexriver.com/avarton/assets/images/clients/2.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/2.png	(from https://html.themexriver.com/avarton/about.html)
12:25:11	1252/1252	---M--	200	added ('OK')	image/png	etag:%22620b56d4-4e4%22	https://html.themexriver.com/avarton/assets/images/clients/3.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/3.png	(from https://html.themexriver.com/avarton/about.html)
12:25:12	1208/1208	---M--	200	added ('OK')	image/png	etag:%22620b56d4-4b8%22	https://html.themexriver.com/avarton/assets/images/clients/4.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/4.png	(from https://html.themexriver.com/avarton/about.html)
12:25:12	1319/1319	---M--	200	added ('OK')	image/png	etag:%22620b56d4-527%22	https://html.themexriver.com/avarton/assets/images/clients/5.png	C:/Users/mitta/Downloads/Mr.%20CEO%20Portfolio/html.themexriver.com/avarton/assets/images/clients/5.png	(from https://html.themexriver.com/avarton/about.html)
